2237,freegame,4.0,284.0
2238,freegame,5.0,92.3
2239,freegame,0.0,12.0
2240,freegame,5.0,119.5
2241,freegame,0.0,56.0
2242,freegame,0.0,5.2
2243,freegame,0.0,324.0
2244,freegame,7.0,49.0
2245,freegame,0.0,224.2
2246,freegame,0.0,3.8
2247,freegame,4.3,12.0
2248,freegame,6.5,43.5
2249,freegame,0.0,69.4
2250,freegame,2.5,16.0
2251,freegame,0.0,25.6
2252,freegame,0.0,77.4
2253,freegame,0.0,101.2
2254,freegame,0.0,87.2
2255,freegame,0.0,777.8
2256,freegame,0.0,158.2
2257,freegame,1.5,272.4
2258,freegame,0.0,57.2
2259,freegame,0.0,795.3
2260,freegame,0.0,52.3
2261,freegame,3.8,28.6
2262,freegame,0.6,93.2
2263,freegame,0.0,840.9
2264,freegame,0.6,99.8
2265,freegame,0.0,267.7
2266,freegame,0.0,93.9
2267,freegame,0.0,51.5
2268,freegame,0.0,132.8
2269,freegame,7.8,61.7
2270,freegame,0.0,122.3
2271,freegame,0.0,81.4
2272,freegame,2.5,1421.7
2273,freegame,0.0,416.4
2274,freegame,0.0,221.0
2275,freegame,0.0,73.5
2276,freegame,0.0,160.1
2277,freegame,0.0,146.8
2278,freegame,3.2,102.7
2279,freegame,0.0,69.2
2280,freegame,0.0,9.8
2281,freegame,0.0,64.4
2282,freegame,0.0,101.1
2283,freegame,0.0,97.5
2284,freegame,2.0,82.0
2285,freegame,3.0,75.8
2286,freegame,1.8,233.0
2287,freegame,0.0,24.5
2288,freegame,0.0,186.9
2289,freegame,0.6,60.6
2290,freegame,0.0,282.3
2291,freegame,4.0,360.3
2292,freegame,0.0,34.2
2293,freegame,0.0,123.6
2294,freegame,8.7,22.1
2295,freegame,2.8,242.4
2296,freegame,0.0,89.0
2297,freegame,2.0,40.9
2298,freegame,1.0,77.0
2299,freegame,0.0,134.0
2300,freegame,4.5,96.5
2301,freegame,1.3,28.4
2302,freegame,0.0,34.5
2303,freegame,0.0,812.8
2304,freegame,0.0,60.9
2305,freegame,0.0,96.2
2306,freegame,0.4,369.7
2307,freegame,0.0,65.9
2308,freegame,0.0,102.6
2309,freegame,0.0,131.1
2310,freegame,0.0,30.5
2311,freegame,0.0,77.1
2312,freegame,8.1,360.6
2313,freegame,0.0,45.1
2314,freegame,0.0,301.1
2315,freegame,0.0,344.7
2316,freegame,0.0,141.3
2317,freegame,0.0,97.0
2318,freegame,0.0,134.3
2319,freegame,0.0,415.9
2320,freegame,0.0,253.8
2321,freegame,0.0,280.3
2322,freegame,2.0,452.5
2323,freegame,0.0,334.2
2324,freegame,0.0,87.6
2325,freegame,0.0,22.0
2326,freegame,3.2,1206.5
2327,freegame,3.2,49.1
2328,freegame,1.5,15.0
2329,freegame,0.0,136.2
2330,freegame,2.0,67.6
2331,freegame,0.0,27.1
2332,freegame,0.0,262.7
2333,freegame,0.0,61.9
2334,freegame,0.0,41.7
2335,freegame,0.0,1.6
2336,freegame,1.2,194.4
2337,freegame,0.0,23.0
2338,freegame,0.0,274.1
2339,freegame,0.0,11.1
2340,freegame,0.0,628.1
2341,freegame,0.0,95.1
2342,freegame,0.0,275.6
2343,freegame,0.0,315.6
2344,freegame,0.0,701.5
2345,freegame,0.0,120.9
2346,freegame,0.0,6.0
2347,freegame,0.0,88.2
2348,freegame,0.0,14.8
2349,freegame,0.0,97.8
2350,freegame,0.0,824.6
2351,freegame,0.0,122.8
2352,freegame,0.0,84.5
2353,freegame,0.0,48.0
2354,freegame,7.9,87.7
2355,freegame,0.0,18.4
2356,freegame,0.0,119.4
2357,freegame,0.0,121.5
2358,freegame,0.0,252.5
2359,freegame,0.0,18.8
2360,freegame,0.0,167.1
2361,freegame,1.0,196.9
2362,freegame,0.0,58.4
2363,freegame,0.0,23.7
2364,freegame,6.9,49.9
2365,freegame,0.0,412.5
2366,freegame,0.0,146.6
2367,freegame,5.0,99.8
2368,freegame,0.0,381.9
2369,freegame,0.0,175.0
2370,freegame,0.0,91.1
2371,freegame,0.0,66.4
2372,freegame,0.0,276.9
2373,freegame,0.0,141.3
2374,freegame,0.0,231.7
2375,freegame,0.0,117.6
2376,freegame,0.0,211.1
2377,freegame,6.9,13.4
2378,freegame,0.0,333.4
2379,freegame,3.2,142.4
2380,freegame,0.0,179.4
2381,freegame,8.5,66.1
2382,freegame,2.0,98.0
2383,freegame,0.0,220.8
2384,freegame,0.0,15.1
2385,freegame,0.6,195.9
2386,freegame,2.0,44.2
2387,freegame,0.0,44.5
2388,freegame,1.5,19.6
2389,freegame,0.0,115.4
2390,freegame,2.0,107.5
2391,freegame,6.3,14.7
2392,freegame,0.0,273.9
2393,freegame,0.0,526.6
2394,freegame,0.0,224.8
2395,freegame,0.0,16.0
2396,freegame,0.0,108.1
2397,freegame,0.0,237.7
2398,freegame,0.0,240.3
2399,freegame,0.0,45.9
2400,freegame,0.6,121.8
2401,freegame,1.9,31.0
2402,freegame,0.0,483.2
2403,freegame,0.0,109.7
2404,freegame,3.2,8.6
2405,freegame,0.8,107.2
2406,freegame,0.0,387.4
2407,freegame,0.0,39.9
2408,freegame,2.3,32.7
2409,freegame,0.0,779.6
2410,freegame,8.5,64.4
2411,freegame,0.0,337.1
2412,freegame,0.0,180.9
2413,freegame,10.0,24.4
2414,freegame,0.0,557.3
2415,freegame,0.0,169.4
2416,freegame,0.0,42.2
2417,freegame,0.0,57.6
2418,freegame,3.8,1087.4
2419,freegame,0.0,1294.0
2420,freegame,0.6,45.4
2421,freegame,1.0,15.0
2422,freegame,0.0,368.0
2423,freegame,0.0,22.5
2424,freegame,0.0,74.8
2425,freegame,0.0,466.3
2426,freegame,0.0,24.4
2427,freegame,0.0,50.9
2428,freegame,0.0,15.7
2429,freegame,0.4,46.4
2430,freegame,0.0,12.2
2431,freegame,0.0,54.1
2432,freegame,5.5,282.8
2433,freegame,0.0,339.8
2434,freegame,1.0,160.7
2435,freegame,0.0,72.8
2436,freegame,0.0,14.6
2437,freegame,0.0,17.1
2438,freegame,0.0,251.6
2439,freegame,0.0,457.6
2440,freegame,0.0,410.1
2441,freegame,0.0,223.1
2442,freegame,0.0,210.2
2443,freegame,3.8,62.1
2444,freegame,0.0,218.5
2445,freegame,0.0,35.7
2446,freegame,0.0,49.3
2447,freegame,0.0,234.1
2448,freegame,0.0,9.2
2449,freegame,4.5,20.2
2450,freegame,0.0,119.3
2451,freegame,0.0,20.4
2452,freegame,0.0,568.4
2453,freegame,5.0,299.9
2454,freegame,0.0,34.7
2455,freegame,0.0,83.6
2456,freegame,1.2,17.9
2457,freegame,0.8,97.1
2458,freegame,0.8,157.6
2459,freegame,0.0,77.7
2460,freegame,2.5,225.0
2461,freegame,0.0,283.6
2462,freegame,0.0,181.3
2463,freegame,17.7,42.4
2464,freegame,1.0,90.3
2465,freegame,0.0,266.3
2466,freegame,7.0,41.1
2467,freegame,0.0,201.3
2468,freegame,0.0,367.4
2469,freegame,0.0,65.8
2470,freegame,0.0,27.8
2471,freegame,0.0,323.7
2472,freegame,0.0,57.4
2473,freegame,0.0,71.5
2474,freegame,0.0,150.4
2475,freegame,0.0,858.2
2476,freegame,0.0,592.3
2477,freegame,0.0,131.2
2478,freegame,0.0,188.5
2479,freegame,0.0,393.3
2480,freegame,0.0,82.9
2481,freegame,0.0,66.9
2482,freegame,0.0,385.8
2483,freegame,0.0,34.4
2484,freegame,7.7,8.8
2485,freegame,0.0,34.7
2486,freegame,0.0,875.0
2487,freegame,0.0,63.2
2488,freegame,0.0,64.3
2489,freegame,0.0,230.6
2490,freegame,0.0,94.6
2491,freegame,0.0,309.9
2492,freegame,1.4,382.0
2493,freegame,0.0,48.7
2494,freegame,0.0,120.3
2495,freegame,0.0,496.3
2496,freegame,0.0,259.5
2497,freegame,0.0,84.5
2498,freegame,0.0,44.1
2499,freegame,2.0,44.9
2500,freegame,2.0,18.5
2501,freegame,0.0,99.7
2502,freegame,0.0,90.8
2503,freegame,0.0,41.8
2504,freegame,0.0,115.2
2505,freegame,0.0,26.4
2506,freegame,9.4,126.9
2507,freegame,1.9,31.8
2508,freegame,1.4,283.1
2509,freegame,0.0,112.5
2510,freegame,0.0,96.9
2511,freegame,0.0,744.9
2512,freegame,0.0,136.8
2513,freegame,0.2,411.8
2514,freegame,5.0,53.5
2515,freegame,0.0,178.1
2516,freegame,0.0,7.5
2517,freegame,2.0,104.4
2518,freegame,0.0,868.2
2519,freegame,0.6,9.0
2520,freegame,0.0,15.0
2521,freegame,4.7,123.4
2522,freegame,0.0,305.7
2523,freegame,0.0,125.4
2524,freegame,0.0,127.7
2525,freegame,0.0,46.0
2526,freegame,0.0,107.4
2527,freegame,0.0,287.4
2528,freegame,0.0,167.0
2529,freegame,0.0,92.6
2530,freegame,0.0,569.5
2531,freegame,0.2,17.7
2532,freegame,0.0,145.2
2533,freegame,0.0,424.4
2534,freegame,0.0,27.1
2535,freegame,0.0,22.2
2536,freegame,0.0,19.0
2537,freegame,0.0,167.8
2538,freegame,0.0,114.7
2539,freegame,1.0,370.3
2540,freegame,0.0,10.9
2541,freegame,0.0,65.6
2542,freegame,0.0,62.1
2543,freegame,0.0,46.0
2544,freegame,0.0,54.9
2545,freegame,0.0,28.8
2546,freegame,2.0,353.0
2547,freegame,0.0,22.3
2548,freegame,0.0,55.0
2549,freegame,0.0,145.3
2550,freegame,5.0,661.9
2551,freegame,0.0,183.2
2552,freegame,0.0,1563.9
2553,freegame,0.0,39.8
2554,freegame,0.0,242.1
2555,freegame,0.0,50.2
2556,freegame,0.0,24.7
2557,freegame,0.0,241.9
2558,freegame,0.0,201.6
2559,freegame,0.0,152.3
2560,freegame,2.0,1272.4
2561,freegame,0.0,427.0
2562,freegame,5.1,92.9
2563,freegame,0.6,589.6
2564,freegame,0.0,35.9
2565,freegame,0.0,83.0
2566,freegame,0.0,33.2
2567,freegame,0.0,291.8
2568,freegame,2.6,144.4
2569,freegame,0.0,78.5
2570,freegame,0.8,16.8
2571,freegame,4.7,31.2
2572,freegame,0.0,32.6
2573,freegame,0.0,38.0
2574,freegame,0.0,30.4
2575,freegame,0.0,37.8
2576,freegame,0.0,6.6
2577,freegame,0.0,249.9
2578,freegame,0.0,20.6
2579,freegame,0.6,37.7
2580,freegame,0.0,85.3
2581,freegame,0.0,112.3
2582,freegame,0.0,202.7
2583,freegame,0.0,212.5
2584,freegame,0.0,328.0
2585,freegame,1.3,20.0
2586,freegame,2.4,151.1
2587,freegame,2.6,284.1
2588,freegame,6.0,91.2
2589,freegame,0.0,630.7
2590,freegame,0.0,193.4
2591,freegame,0.0,66.2
2592,freegame,0.0,170.3
2593,freegame,0.0,445.0
2594,freegame,0.0,297.9
2595,freegame,2.6,1400.7
2596,freegame,0.0,30.7
2597,freegame,0.0,35.0
2598,freegame,0.0,248.8
2599,freegame,1.5,331.5
2600,freegame,0.0,52.4
2601,freegame,17.9,318.9
2602,freegame,0.0,381.3
2603,freegame,2.0,124.4
2604,freegame,0.0,66.0
2605,freegame,0.0,108.5
2606,freegame,1.3,9.3
2607,freegame,0.0,52.6
2608,freegame,0.0,9.3
2609,freegame,0.0,107.3
2610,freegame,0.2,427.2
2611,freegame,0.0,112.3
2612,freegame,0.8,133.6
2613,freegame,0.0,87.2
2614,freegame,0.0,82.1
2615,freegame,0.0,141.8
2616,freegame,2.8,8.3
2617,freegame,0.0,1.6
2618,freegame,0.0,51.3
2619,freegame,0.0,30.1
2620,freegame,1.7,8.3
2621,freegame,0.0,33.8
2622,freegame,5.6,67.8
2623,freegame,0.0,98.9
2624,freegame,0.0,136.1
2625,freegame,0.0,176.8
2626,freegame,0.0,235.2
2627,freegame,0.0,86.6
2628,freegame,0.0,638.0
2629,freegame,0.0,238.7
2630,freegame,0.0,145.3
2631,freegame,0.4,1258.2
2632,freegame,0.0,7.3
2633,freegame,0.0,85.6
2634,freegame,0.0,33.3
2635,freegame,2.0,194.7
2636,freegame,0.0,92.8
2637,freegame,0.0,396.1
2638,freegame,0.0,17.3
2639,freegame,0.0,2.5
2640,freegame,1.3,57.3
2641,freegame,0.6,353.3
2642,freegame,0.0,25.9
2643,freegame,0.0,647.4
2644,freegame,0.0,14.6
2645,freegame,1.3,1167.1
2646,freegame,0.0,31.8
2647,freegame,0.0,69.9
2648,freegame,0.4,75.8
2649,freegame,0.0,549.3
2650,freegame,0.0,238.9
2651,freegame,1.5,21.1
2652,freegame,0.0,28.5
2653,freegame,0.0,145.6
2654,freegame,2.0,78.4
2655,freegame,0.0,52.4
2656,freegame,0.0,716.1
2657,freegame,0.0,20.2
2658,freegame,3.9,297.2
2659,freegame,0.0,68.5
2660,freegame,0.0,22.4
2661,freegame,3.2,151.8
2662,freegame,0.0,6.3
2663,freegame,0.0,502.0
2664,freegame,2.0,111.9
2665,freegame,0.0,60.8
2666,freegame,0.0,35.7
2667,freegame,5.2,275.3
2668,freegame,0.0,129.9
2669,freegame,0.0,35.4
2670,freegame,0.0,118.2
2671,freegame,0.0,784.7
2672,freegame,0.6,279.6
2673,freegame,0.0,102.3
2674,freegame,0.0,1048.1
2675,freegame,0.0,50.7
2676,freegame,1.5,13.2
2677,freegame,0.0,96.0
2678,freegame,0.0,104.9
2679,freegame,0.4,159.0
2680,freegame,0.0,75.4
2681,freegame,0.0,36.4
2682,freegame,0.0,45.6
2683,freegame,0.0,70.9
2684,freegame,0.0,64.3
2685,freegame,0.0,29.1
2686,freegame,1.0,36.8
2687,freegame,0.0,263.2
2688,freegame,0.0,18.4
2689,freegame,0.0,209.0
2690,freegame,0.0,266.0
2691,freegame,0.8,95.4
2692,freegame,0.0,5.7
2693,freegame,0.0,79.2
2694,freegame,0.0,110.9
2695,freegame,0.0,19.9
2696,freegame,0.0,68.2
2697,freegame,0.0,102.9
2698,freegame,0.0,739.1
2699,freegame,0.0,177.2
2700,freegame,0.0,69.1
2701,freegame,3.2,64.2
2702,freegame,0.0,137.5
2703,freegame,0.0,356.6
2704,freegame,0.0,654.3
2705,freegame,0.0,126.1
2706,freegame,2.0,147.5
2707,freegame,0.2,62.3
2708,freegame,0.0,236.6
2709,freegame,0.0,206.6
2710,freegame,3.0,571.6
2711,freegame,0.0,265.5
2712,freegame,0.0,34.3
2713,freegame,1.5,46.3
2714,freegame,0.0,25.3
2715,freegame,0.0,356.1
2716,freegame,0.0,108.2
2717,freegame,0.0,39.3
2718,freegame,0.0,675.0
2719,freegame,0.0,98.0
2720,freegame,0.0,601.2
2721,freegame,0.0,474.3
2722,freegame,0.0,418.7
2723,freegame,0.0,44.4
2724,freegame,2.1,56.0
2725,freegame,2.0,107.5
2726,freegame,0.0,193.8
2727,freegame,0.0,22.0
2728,freegame,1.0,70.1
2729,freegame,5.0,83.1
2730,freegame,0.0,227.2
2731,freegame,0.0,540.3
2732,freegame,0.0,80.2
2733,freegame,14.8,34.6
2734,freegame,0.0,84.3
2735,freegame,0.6,35.8
2736,freegame,0.6,321.5
2737,freegame,1.0,133.3
2738,freegame,0.0,82.0
2739,freegame,0.0,827.3
2740,freegame,0.0,84.6
2741,freegame,1.0,718.2
2742,freegame,0.0,18.3
2743,freegame,3.2,96.9
2744,freegame,0.0,266.4
2745,freegame,0.0,112.5
2746,freegame,0.0,228.6
2747,freegame,0.0,258.3
2748,freegame,0.0,52.7
2749,freegame,0.0,23.4
2750,freegame,0.0,42.9
2751,freegame,0.0,165.3
2752,freegame,0.0,64.9
2753,freegame,0.0,118.7
2754,freegame,0.0,257.3
2755,freegame,0.0,110.5
2756,freegame,1.3,160.1
2757,freegame,0.0,5.8
2758,freegame,0.0,20.3
2759,freegame,0.6,73.7
2760,freegame,0.0,26.3
2761,freegame,0.0,12.6
2762,freegame,0.0,264.5
2763,freegame,0.0,32.0
2764,freegame,0.0,16.0
2765,freegame,0.0,78.2
2766,freegame,0.4,169.9
2767,freegame,0.0,296.1
2768,freegame,1.3,9.0
2769,freegame,0.0,141.7
2770,freegame,0.0,825.8
2771,freegame,0.0,218.3
2772,freegame,2.0,188.5
2773,freegame,0.0,38.0
2774,freegame,0.0,127.6
2775,freegame,0.0,8.4
2776,freegame,0.0,86.3
2777,freegame,0.0,54.7
2778,freegame,0.0,267.1
2779,freegame,0.6,145.9
2780,freegame,0.0,120.8
2781,freegame,0.0,2.4
2782,freegame,0.0,3.3
2783,freegame,2.8,48.3
2784,freegame,0.6,7.2
2785,freegame,0.0,85.5
2786,freegame,0.0,166.3
2787,freegame,0.0,351.7
2788,freegame,1.3,76.6
2789,freegame,0.0,279.8
2790,freegame,4.0,264.2
2791,freegame,0.0,75.1
2792,freegame,0.0,86.5
2793,freegame,0.0,661.6
2794,freegame,0.0,1797.7
2795,freegame,0.0,136.9
2796,freegame,0.0,275.2
2797,freegame,0.0,374.8
2798,freegame,0.0,127.3
2799,freegame,0.0,10.0
2800,freegame,1.0,18.0
2801,freegame,0.2,30.9
2802,freegame,0.0,162.6
2803,freegame,0.6,27.3
2804,freegame,0.0,39.9
2805,freegame,0.0,130.2
2806,freegame,0.0,115.8
2807,freegame,0.6,42.9
2808,freegame,7.7,8.8
2809,freegame,8.1,725.7
2810,freegame,0.0,587.1
2811,freegame,0.0,942.6
2812,freegame,0.0,72.0
2813,freegame,0.0,27.5
2814,freegame,0.0,324.9
2815,freegame,0.2,108.0
2816,freegame,0.0,13.2
2817,freegame,0.0,58.0
2818,freegame,0.0,93.0
2819,freegame,0.0,401.8
2820,freegame,0.0,168.6
2821,freegame,0.0,13.7
2822,freegame,0.0,11.6
2823,freegame,5.5,8.1
2824,freegame,5.0,72.5
2825,freegame,2.4,108.8
2826,freegame,0.0,81.6
2827,freegame,0.0,46.1
2828,freegame,0.0,95.8
2829,freegame,0.0,181.8
2830,freegame,5.0,37.2
2831,freegame,0.0,144.1
2832,freegame,0.0,331.8
2833,freegame,0.0,1170.3
2834,freegame,0.4,194.1
2835,freegame,6.0,174.7
2836,freegame,0.0,156.1
2837,freegame,0.0,80.2
2838,freegame,0.0,91.0
2839,freegame,0.0,47.6
2840,freegame,0.0,25.7
2841,freegame,0.0,162.2
2842,freegame,0.0,15.8
2843,freegame,0.0,9.7
2844,freegame,0.0,6.8
2845,freegame,0.0,33.8
2846,freegame,0.4,32.9
2847,freegame,0.0,41.9
2848,freegame,0.0,219.4
2849,freegame,2.0,128.4
2850,freegame,0.0,69.0
2851,freegame,5.0,5.0
2852,freegame,2.0,47.7
2853,freegame,0.0,53.0
2854,freegame,0.0,95.5
2855,freegame,0.2,11.1
2856,freegame,5.0,86.7
2857,freegame,0.0,378.1
2858,freegame,5.0,309.7
2859,freegame,3.2,89.1
2860,freegame,0.0,241.8
2861,freegame,0.0,184.7
2862,freegame,0.0,96.6
2863,freegame,2.5,276.3
2864,freegame,0.0,14.5
2865,freegame,0.0,103.8
2866,freegame,0.0,184.6
2867,freegame,1.8,111.6
2868,freegame,0.0,12.6
2869,freegame,0.0,10.6
2870,freegame,0.0,66.1
2871,freegame,0.0,2.2
2872,freegame,0.0,133.7
2873,freegame,0.0,73.5
2874,freegame,0.0,17.3
2875,freegame,0.0,15.8
2876,freegame,0.2,142.0
2877,freegame,0.0,121.7
2878,freegame,4.0,241.0
2879,freegame,5.4,19.3
2880,freegame,0.0,17.9
2881,freegame,4.0,84.4
2882,freegame,1.0,262.3
2883,freegame,0.0,277.1
2884,freegame,0.0,140.9
2885,freegame,0.0,106.2
2886,freegame,0.0,188.6
2887,freegame,0.0,238.7
2888,freegame,0.0,54.7
2889,freegame,1.5,24.3
2890,freegame,0.0,172.1
2891,freegame,0.0,426.9
2892,freegame,0.0,534.1
2893,freegame,0.0,15.4
2894,freegame,1.5,205.2
2895,freegame,0.0,82.0
2896,freegame,0.6,215.9
2897,freegame,5.5,104.6
2898,freegame,1.5,6.0
2899,freegame,0.0,9.6
2900,freegame,0.0,45.3
2901,freegame,0.0,390.9
2902,freegame,1.3,125.9
2903,freegame,0.0,399.3
2904,freegame,0.0,70.4
2905,freegame,0.0,137.6
2906,freegame,0.0,58.5
2907,freegame,0.0,47.6
2908,freegame,0.0,277.0
2909,freegame,0.0,145.3
2910,freegame,0.0,62.2
2911,freegame,0.0,23.2
2912,freegame,1.0,886.0
2913,freegame,0.0,37.8
2914,freegame,0.0,280.2
2915,freegame,2.5,39.4
2916,freegame,2.0,148.7
2917,freegame,0.0,148.5
2918,freegame,2.5,91.3
2919,freegame,0.0,115.5
2920,freegame,0.0,19.5
2921,freegame,0.0,491.3
2922,freegame,3.8,761.4
2923,freegame,0.0,22.6
2924,freegame,0.0,14.4
2925,freegame,0.0,425.1
2926,freegame,0.0,157.2
2927,freegame,0.0,25.1
2928,freegame,0.0,28.9
2929,freegame,0.0,262.0
2930,freegame,0.0,568.7
2931,freegame,0.0,49.8
2932,freegame,0.0,14.9
2933,freegame,0.4,355.9
2934,freegame,0.0,80.1
2935,freegame,3.2,20.6
2936,freegame,0.0,559.6
2937,freegame,0.0,42.0
2938,freegame,0.0,48.5
2939,freegame,0.6,521.3
2940,freegame,0.0,68.0
2941,freegame,0.0,279.7
2942,freegame,0.0,524.4
2943,freegame,0.0,50.9
2944,freegame,0.0,133.2
2945,freegame,1.2,195.4
2946,freegame,0.0,165.6
2947,freegame,0.0,126.5
2948,freegame,0.0,130.4
2949,freegame,0.0,4.6
2950,freegame,0.0,487.6
2951,freegame,0.0,193.6
2952,freegame,0.0,245.0
2953,freegame,0.0,234.6
2954,freegame,1.0,13.2
2955,freegame,0.0,27.5
2956,freegame,0.0,151.4
2957,freegame,0.0,234.5
2958,freegame,0.0,31.6
2959,freegame,3.0,4.6
2960,freegame,6.5,21.3
2961,freegame,1.5,65.9
2962,freegame,0.0,733.5
2963,freegame,4.5,12.0
2964,freegame,0.0,1088.3
2965,freegame,6.9,289.4
2966,freegame,0.4,43.6
2967,freegame,0.0,45.1
2968,freegame,0.0,217.9
2969,freegame,2.5,423.7
2970,freegame,0.0,25.6
2971,freegame,0.6,44.1
2972,freegame,0.0,86.7
2973,freegame,1.5,1066.5
2974,freegame,0.0,29.0
2975,freegame,5.6,18.3
2976,freegame,0.0,107.1
2977,freegame,0.0,268.7
2978,freegame,2.5,50.8
2979,freegame,8.4,144.4
2980,freegame,0.0,238.0
2981,freegame,0.0,83.6
2982,freegame,0.0,12.0
2983,freegame,0.0,178.6
2984,freegame,0.0,30.3
2985,freegame,0.0,63.0
2986,freegame,0.0,309.8
2987,freegame,0.0,273.5
2988,freegame,0.0,37.8
2989,freegame,1.0,153.9
2990,freegame,0.0,122.0
2991,freegame,0.0,221.2
2992,freegame,2.0,70.9
2993,freegame,0.0,91.8
2994,freegame,0.0,97.5
2995,freegame,0.0,65.3
2996,freegame,0.0,236.1
2997,freegame,1.2,62.4
2998,freegame,0.0,235.4
2999,freegame,3.2,513.3
3000,freegame,0.0,110.6
3001,freegame,0.4,48.3
3002,freegame,0.0,36.6
3003,freegame,0.0,8.5
3004,freegame,0.0,250.6
3005,freegame,0.0,66.9
3006,freegame,0.0,32.4
3007,freegame,1.0,28.2
3008,freegame,0.0,0.4
3009,freegame,0.0,378.0
3010,freegame,0.0,155.5
3011,freegame,0.0,30.0
3012,freegame,0.0,209.6
3013,freegame,0.0,22.4
3014,freegame,2.0,51.7
3015,freegame,0.0,150.8
3016,freegame,0.0,75.2
3017,freegame,0.0,84.3
3018,freegame,1.3,281.2
3019,freegame,1.5,22.4
3020,freegame,1.3,1030.8
3021,freegame,0.0,56.8
3022,freegame,0.0,53.4
3023,freegame,0.0,117.2
3024,freegame,0.0,420.4
3025,freegame,6.0,34.4
3026,freegame,0.0,25.5
3027,freegame,0.0,145.0
3028,freegame,0.0,22.8
3029,freegame,0.0,15.9
3030,freegame,0.6,14.5
3031,freegame,2.7,238.6
3032,freegame,0.0,131.4
3033,freegame,1.0,27.2
3034,freegame,0.0,31.2
3035,freegame,0.0,486.9
3036,freegame,1.2,185.7
3037,freegame,0.0,4.8
3038,freegame,0.0,8.1
3039,freegame,10.0,435.7
3040,freegame,0.0,190.0
3041,freegame,0.0,98.2
3042,freegame,0.0,43.6
3043,freegame,0.0,39.8
3044,freegame,1.2,72.3
3045,freegame,0.6,155.8
3046,freegame,0.0,131.2
3047,freegame,0.0,156.5
3048,freegame,0.0,35.8
3049,freegame,0.0,260.2
3050,freegame,0.0,278.2
3051,freegame,0.0,8.5
3052,freegame,0.0,36.8
3053,freegame,0.0,244.3
3054,freegame,0.0,268.9
3055,freegame,0.0,541.4
3056,freegame,0.0,85.6
3057,freegame,0.0,12.2
3058,freegame,0.0,208.4
3059,freegame,0.0,34.0
3060,freegame,2.6,194.5
3061,freegame,0.0,187.0
3062,freegame,1.5,55.1
3063,freegame,0.4,0.4
3064,freegame,0.6,221.6
3065,freegame,0.0,18.2
3066,freegame,0.0,25.0
3067,freegame,0.4,486.1
3068,freegame,0.0,105.5
3069,freegame,2.8,153.9
3070,freegame,0.0,85.7
3071,freegame,0.0,74.0
3072,freegame,0.0,121.3
3073,freegame,0.0,18.6
3074,freegame,0.0,26.4
3075,freegame,0.0,183.5
3076,freegame,3.2,41.0
3077,freegame,0.0,51.0
3078,freegame,0.0,111.6
3079,freegame,0.0,286.5
3080,freegame,0.0,1761.8
3081,freegame,0.0,58.3
3082,freegame,0.0,220.4
3083,freegame,0.0,21.3
3084,freegame,6.0,177.6
3085,freegame,0.0,57.0
3086,freegame,0.0,38.9
3087,freegame,0.4,116.4
3088,freegame,0.0,396.0
3089,freegame,2.5,52.6
3090,freegame,0.0,85.2
3091,freegame,0.0,136.1
3092,freegame,0.0,54.7
3093,freegame,0.0,604.5
3094,freegame,0.0,135.7
3095,freegame,0.0,379.6
3096,freegame,1.3,176.3
3097,freegame,0.0,572.4
3098,freegame,2.0,57.9
3099,freegame,0.0,366.3
3100,freegame,2.5,10.5
3101,freegame,0.0,92.8
3102,freegame,0.0,11.9
3103,freegame,0.0,79.6
3104,freegame,0.0,6.9
3105,freegame,0.0,531.7
3106,freegame,0.0,42.4
3107,freegame,0.0,11.3
3108,freegame,0.0,318.1
3109,freegame,0.0,4.2
3110,freegame,0.4,51.1
3111,freegame,0.0,28.7
3112,freegame,0.0,36.2
3113,freegame,0.0,192.9
3114,freegame,0.0,212.0
3115,freegame,0.6,129.5
3116,freegame,0.6,18.6
3117,freegame,0.0,82.1
3118,freegame,0.0,21.7
3119,freegame,0.8,1421.8
3120,freegame,0.0,93.0
3121,freegame,0.0,42.0
3122,freegame,0.0,151.0
3123,freegame,0.0,38.9
3124,freegame,0.0,356.4
3125,freegame,0.0,434.4
3126,freegame,0.0,320.5
3127,freegame,0.0,110.9
3128,freegame,0.0,220.7
3129,freegame,7.7,50.6
3130,freegame,0.0,98.3
3131,freegame,3.0,225.1
3132,freegame,0.0,14.9
3133,freegame,0.0,205.4
3134,freegame,0.6,42.3
3135,freegame,8.1,4.6
3136,freegame,0.0,291.8
3137,freegame,0.0,91.2
3138,freegame,0.0,25.2
3139,freegame,0.0,29.8
3140,freegame,1.0,73.8
3141,freegame,0.0,78.1
3142,freegame,0.0,18.5
3143,freegame,0.0,54.2
3144,freegame,0.0,13.4
3145,freegame,1.0,9.2
3146,freegame,0.0,81.0
3147,freegame,0.6,254.5
3148,freegame,0.0,136.6
3149,freegame,0.0,33.1
3150,freegame,0.0,1213.5
3151,freegame,0.0,106.5
3152,freegame,0.0,123.4
3153,freegame,0.0,22.4
3154,freegame,0.0,95.3
3155,freegame,0.8,228.6
3156,freegame,0.0,131.2
3157,freegame,7.5,148.0
3158,freegame,3.2,144.6
3159,freegame,0.0,90.5
3160,freegame,0.0,343.6
3161,freegame,0.0,142.8
3162,freegame,0.0,14.4
3163,freegame,0.0,82.1
3164,freegame,10.6,2750.1
3165,freegame,2.5,334.1
3166,freegame,0.0,83.8
3167,freegame,0.0,19.7
3168,freegame,5.3,6.6
