200,basegame,3.53,0.0
201,basegame,0.0,0.0
202,basegame,0.0,0.0
203,basegame,0.0,0.0
204,basegame,0.0,0.0
205,basegame,0.0,0.0
206,basegame,1.32,0.0
207,basegame,4.8,0.0
208,basegame,0.96,0.0
209,basegame,0.0,0.0
210,basegame,9.6,0.0
211,basegame,0.0,0.0
212,basegame,0.0,0.0
213,basegame,1.92,0.0
214,basegame,0.0,0.0
215,basegame,1.06,0.0
216,basegame,0.0,0.0
217,basegame,0.0,0.0
218,basegame,2.4,0.0
219,basegame,0.0,0.0
220,basegame,3.36,0.0
221,basegame,0.77,0.0
222,basegame,2.88,0.0
223,basegame,1.73,0.0
224,basegame,1.06,0.0
225,basegame,0.0,0.0
226,basegame,0.0,0.0
227,basegame,1.06,0.0
228,basegame,0.0,0.0
229,basegame,0.0,0.0
230,basegame,0.0,0.0
231,basegame,0.0,0.0
232,basegame,1.06,0.0
233,basegame,1.34,0.0
234,basegame,0.0,0.0
235,basegame,0.0,0.0
236,basegame,0.0,0.0
237,basegame,1.73,0.0
238,basegame,1.73,0.0
239,basegame,3.8,0.0
240,basegame,0.0,0.0
241,basegame,2.64,0.0
242,basegame,0.0,0.0
243,basegame,0.0,0.0
244,basegame,1.44,0.0
245,basegame,0.0,0.0
246,basegame,0.0,0.0
247,basegame,0.0,0.0
248,basegame,0.0,0.0
249,basegame,0.0,0.0
250,basegame,0.0,0.0
251,basegame,1.34,0.0
252,basegame,0.0,0.0
253,basegame,1.92,0.0
254,basegame,0.0,0.0
255,basegame,0.0,0.0
256,basegame,0.0,0.0
257,basegame,0.96,0.0
258,basegame,0.0,0.0
259,basegame,0.0,0.0
260,basegame,0.0,0.0
261,basegame,0.0,0.0
262,basegame,0.0,0.0
263,basegame,1.92,0.0
264,basegame,0.0,0.0
265,basegame,0.0,0.0
266,basegame,0.67,0.0
267,basegame,0.38,0.0
268,basegame,0.0,0.0
269,basegame,1.06,0.0
270,basegame,0.0,0.0
271,basegame,0.0,0.0
272,basegame,0.0,0.0
273,basegame,1.44,0.0
274,basegame,1.34,0.0
275,basegame,0.0,0.0
276,basegame,2.98,0.0
277,basegame,3.84,0.0
278,basegame,0.0,0.0
279,basegame,3.84,0.0
280,basegame,0.24,0.0
281,basegame,0.0,0.0
282,basegame,0.0,0.0
283,basegame,0.24,0.0
284,basegame,0.0,0.0
285,basegame,0.0,0.0
286,basegame,0.96,0.0
287,basegame,1.92,0.0
288,basegame,0.0,0.0
289,basegame,3.84,0.0
290,basegame,0.0,0.0
291,basegame,1.44,0.0
292,basegame,0.0,0.0
293,basegame,1.78,0.0
294,basegame,0.0,0.0
295,basegame,1.34,0.0
296,basegame,0.0,0.0
297,basegame,1.25,0.0
298,basegame,0.0,0.0
299,basegame,2.88,0.0
300,basegame,0.0,0.0
301,basegame,0.0,0.0
302,basegame,0.77,0.0
303,basegame,2.11,0.0
304,basegame,1.06,0.0
305,basegame,0.0,0.0
306,basegame,1.34,0.0
307,basegame,1.06,0.0
308,basegame,0.24,0.0
309,basegame,1.73,0.0
310,basegame,0.0,0.0
311,basegame,0.0,0.0
