813,1,106
814,1,134
815,1,0
816,1,424
817,1,0
818,1,0
819,1,106
820,1,0
821,1,45
822,1,0
823,1,0
824,1,0
825,1,0
826,1,384
827,1,0
828,1,0
829,1,0
830,1,106
831,1,192
832,1,0
833,1,0
834,1,106
835,1,0
836,1,0
837,1,0
838,1,0
839,1,106
840,1,0
841,1,0
842,1,0
843,1,0
844,1,24
845,1,182
846,1,0
847,1,0
848,1,0
849,1,0
850,1,0
851,1,1152
852,1,0
853,1,0
854,1,0
855,1,0
856,1,0
857,1,353
858,1,0
859,1,0
860,1,0
861,1,125
862,1,192
863,1,0
864,1,0
865,1,77
866,1,0
867,1,0
868,1,0
869,1,0
870,1,0
871,1,0
872,1,0
873,1,0
874,1,0
875,1,134
876,1,0
877,1,864
878,1,0
879,1,0
880,1,0
881,1,96
882,1,298
883,1,384
884,1,192
885,1,125
886,1,0
887,1,0
888,1,106
889,1,134
890,1,0
891,1,0
892,1,0
893,1,0
894,1,288
895,1,115
896,1,0
897,1,0
898,1,192
899,1,0
900,1,0
901,1,0
902,1,182
903,1,0
904,1,0
905,1,24
906,1,380
907,1,45
908,1,0
909,1,0
910,1,0
911,1,0
912,1,380
913,1,24
914,1,1248
915,1,0
916,1,0
917,1,0
918,1,134
919,1,0
920,1,0
921,1,149
922,1,0
923,1,192
924,1,380
925,1,0
926,1,0
927,1,0
928,1,0
929,1,0
930,1,0
931,1,0
932,1,106
933,1,0
934,1,0
935,1,0
936,1,192
937,1,0
938,1,0
939,1,0
940,1,0
941,1,0
942,1,163
943,1,96
944,1,0
945,1,24
946,1,144
947,1,38
948,1,0
949,1,0
950,1,0
951,1,380
952,1,77
953,1,115
954,1,0
955,1,0
956,1,0
957,1,192
958,1,0
959,1,0
960,1,0
961,1,0
962,1,163
963,1,384
964,1,106
965,1,0
966,1,77
967,1,24
968,1,0
969,1,173
970,1,0
971,1,0
972,1,0
973,1,0
974,1,380
975,1,0
976,1,149
977,1,0
978,1,0
979,1,0
980,1,67
981,1,0
982,1,0
983,1,384
984,1,163
985,1,728
986,1,0
987,1,0
988,1,96
989,1,0
990,1,144
991,1,0
992,1,0
993,1,163
994,1,144
995,1,0
996,1,0
997,1,106
998,1,134
999,1,0
1000,1,77
1001,1,0
1002,1,0
1003,1,0
1004,1,0
1005,1,38
1006,1,216
1007,1,0
1008,1,178
1009,1,106
1010,1,0
1011,1,269
1012,1,0
1013,1,77
1014,1,24
1015,1,0
1016,1,0
1017,1,0
1018,1,96
1019,1,0
1020,1,173
1021,1,106
1022,1,480
1023,1,211
1024,1,178
1025,1,0
1026,1,0
1027,1,0
1028,1,384
1029,1,45
1030,1,380
1031,1,0
1032,1,0
1033,1,0
1034,1,0
1035,1,0
1036,1,0
1037,1,182
1038,1,0
1039,1,269
1040,1,0
1041,1,106
1042,1,0
1043,1,106
1044,1,45
1045,1,0
1046,1,0
1047,1,134
1048,1,380
1049,1,154
1050,1,182
1051,1,0
1052,1,0
1053,1,149
1054,1,182
1055,1,96
1056,1,106
1057,1,192
1058,1,182
1059,1,0
1060,1,0
1061,1,173
1062,1,106
1063,1,125
1064,1,353
1065,1,1056
1066,1,24
1067,1,0
1068,1,0
1069,1,0
1070,1,0
1071,1,0
1072,1,38
1073,1,0
1074,1,0
1075,1,0
1076,1,0
1077,1,384
1078,1,0
1079,1,0
1080,1,0
1081,1,106
1082,1,0
1083,1,0
1084,1,154
1085,1,0
1086,1,67
1087,1,0
1088,1,0
1089,1,0
1090,1,38
1091,1,0
1092,1,154
1093,1,0
1094,1,0
1095,1,0
1096,1,380
1097,1,144
1098,1,0
1099,1,77
1100,1,192
1101,1,0
1102,1,0
1103,1,0
1104,1,182
1105,1,0
1106,1,154
1107,1,125
1108,1,0
1109,1,0
1110,1,0
1111,1,0
1112,1,0
1113,1,0
1114,1,0
1115,1,0
1116,1,0
1117,1,106
1118,1,0
1119,1,0
1120,1,106
1121,1,0
1122,1,134
1123,1,0
1124,1,0
1125,1,0
1126,1,0
1127,1,0
1128,1,0
1129,1,0
1130,1,0
1131,1,192
1132,1,0
1133,1,0
1134,1,0
1135,1,380
1136,1,336
1137,1,192
1138,1,0
1139,1,269
1140,1,0
1141,1,0
1142,1,106
1143,1,480
1144,1,106
1145,1,0
1146,1,144
1147,1,0
1148,1,106
1149,1,106
1150,1,115
1151,1,0
1152,1,180
1153,1,182
1154,1,0
1155,1,432
1156,1,0
1157,1,173
1158,1,154
1159,1,0
1160,1,154
1161,1,0
1162,1,0
1163,1,211
1164,1,0
1165,1,149
1166,1,106
1167,1,0
1168,1,0
1169,1,0
1170,1,0
1171,1,0
1172,1,0
1173,1,0
1174,1,0
1175,1,0
1176,1,0
1177,1,0
1178,1,0
1179,1,0
1180,1,173
1181,1,67
1182,1,38
1183,1,144
1184,1,38
1185,1,0
1186,1,0
1187,1,0
1188,1,0
1189,1,384
1190,1,0
1191,1,0
1192,1,768
1193,1,0
1194,1,0
1195,1,0
1196,1,0
1197,1,0
1198,1,0
1199,1,0
1200,1,0
1201,1,192
1202,1,106
1203,1,0
1204,1,0
1205,1,0
1206,1,0
1207,1,0
1208,1,24
1209,1,768
1210,1,0
1211,1,0
1212,1,0
1213,1,173
1214,1,384
1215,1,380
1216,1,0
1217,1,0
1218,1,0
1219,1,134
1220,1,45
1221,1,0
1222,1,0
1223,1,96
1224,1,0
1225,1,0
1226,1,77
1227,1,96
1228,1,154
1229,1,0
1230,1,336
1231,1,0
1232,1,384
1233,1,0
1234,1,0
1235,1,0
1236,1,154
1237,1,0
1238,1,24
1239,1,0
1240,1,0
1241,1,0
1242,1,616
1243,1,154
1244,1,67
1245,1,67
1246,1,0
1247,1,106
1248,1,0
1249,1,0
1250,1,353
1251,1,0
1252,1,0
1253,1,0
1254,1,0
1255,1,0
1256,1,0
1257,1,0
1258,1,0
1259,1,0
1260,1,96
1261,1,0
1262,1,0
1263,1,211
1264,1,182
1265,1,144
1266,1,0
1267,1,0
1268,1,960
1269,1,0
1270,1,173
1271,1,106
1272,1,0
1273,1,0
1274,1,0
1275,1,132
1276,1,0
1277,1,0
1278,1,0
1279,1,0
1280,1,0
1281,1,0
1282,1,38
1283,1,0
1284,1,0
1285,1,38
1286,1,0
1287,1,0
1288,1,0
1289,1,134
1290,1,0
1291,1,0
1292,1,38
1293,1,0
1294,1,0
1295,1,0
1296,1,0
1297,1,0
1298,1,0
1299,1,0
1300,1,0
1301,1,0
1302,1,134
1303,1,0
1304,1,106
1305,1,0
1306,1,163
1307,1,336
1308,1,0
1309,1,106
1310,1,106
1311,1,0
1312,1,0
1313,1,0
1314,1,0
1315,1,0
1316,1,0
1317,1,0
1318,1,0
1319,1,0
1320,1,0
1321,1,0
1322,1,0
1323,1,0
1324,1,0
1325,1,0
1326,1,106
1327,1,125
1328,1,0
1329,1,163
1330,1,0
1331,1,45
1332,1,0
1333,1,0
1334,1,0
1335,1,24
1336,1,192
1337,1,0
1338,1,403
1339,1,0
1340,1,0
1341,1,96
1342,1,0
1343,1,0
1344,1,0
1345,1,0
1346,1,0
1347,1,0
1348,1,0
1349,1,0
1350,1,192
1351,1,0
1352,1,106
1353,1,77
1354,1,0
1355,1,178
1356,1,672
1357,1,0
1358,1,0
1359,1,144
1360,1,0
1361,1,0
1362,1,0
1363,1,106
1364,1,0
1365,1,0
1366,1,0
1367,1,211
1368,1,384
1369,1,173
1370,1,0
1371,1,24
1372,1,0
1373,1,45
1374,1,45
1375,1,0
1376,1,67
1377,1,0
1378,1,0
1379,1,0
1380,1,0
1381,1,0
1382,1,134
1383,1,38
1384,1,67
1385,1,106
1386,1,149
1387,1,0
1388,1,0
1389,1,182
1390,1,163
1391,1,384
1392,1,0
1393,1,0
1394,1,24
1395,1,0
1396,1,0
1397,1,0
1398,1,0
1399,1,106
1400,1,0
1401,1,0
1402,1,0
1403,1,96
1404,1,0
1405,1,106
1406,1,0
1407,1,0
1408,1,149
1409,1,0
1410,1,0
1411,1,0
1412,1,0
1413,1,0
1414,1,1056
1415,1,0
1416,1,0
1417,1,24
1418,1,96
1419,1,0
1420,1,149
1421,1,0
1422,1,0
1423,1,0
1424,1,38
1425,1,0
1426,1,173
1427,1,106
1428,1,149
1429,1,0
1430,1,192
1431,1,0
1432,1,0
1433,1,0
1434,1,0
1435,1,0
1436,1,115
1437,1,0
1438,1,0
1439,1,106
1440,1,0
1441,1,0
1442,1,178
1443,1,154
1444,1,106
1445,1,173
1446,1,180
1447,1,0
1448,1,0
1449,1,0
1450,1,0
1451,1,0
1452,1,0
1453,1,154
1454,1,0
1455,1,0
1456,1,38
1457,1,106
1458,1,0
1459,1,0
1460,1,0
1461,1,0
1462,1,0
1463,1,0
1464,1,132
1465,1,0
1466,1,1152
1467,1,0
1468,1,298
1469,1,0
1470,1,106
1471,1,192
1472,1,149
1473,1,384
1474,1,0
1475,1,173
1476,1,0
1477,1,106
1478,1,134
1479,1,0
1480,1,0
1481,1,0
1482,1,125
1483,1,0
1484,1,0
1485,1,0
1486,1,106
1487,1,0
1488,1,0
1489,1,0
1490,1,67
1491,1,0
1492,1,0
1493,1,178
1494,1,0
1495,1,0
1496,1,0
1497,1,106
1498,1,0
1499,1,38
1500,1,0
1501,1,106
1502,1,0
1503,1,0
1504,1,432
1505,1,0
1506,1,288
1507,1,672
1508,1,269
1509,1,0
1510,1,106
1511,1,0
1512,1,0
1513,1,298
1514,1,0
1515,1,178
1516,1,0
1517,1,144
1518,1,106
1519,1,0
1520,1,672
1521,1,106
1522,1,0
1523,1,24
1524,1,192
1525,1,125
1526,1,0
1527,1,192
1528,1,490
1529,1,0
1530,1,0
1531,1,0
1532,1,0
1533,1,1536
1534,1,240
1535,1,353
1536,1,0
1537,1,0
1538,1,0
1539,1,0
1540,1,0
1541,1,0
1542,1,0
1543,1,125
1544,1,0
1545,1,0
1546,1,0
1547,1,106
1548,1,192
1549,1,380
1550,1,0
1551,1,336
1552,1,0
1553,1,0
1554,1,38
1555,1,154
1556,1,134
1557,1,67
1558,1,0
1559,1,0
1560,1,0
1561,1,134
1562,1,0
1563,1,182
1564,1,0
1565,1,0
1566,1,96
1567,1,0
1568,1,0
1569,1,380
1570,1,0
1571,1,0
1572,1,0
1573,1,0
1574,1,0
1575,1,0
1576,1,192
1577,1,0
1578,1,96
1579,1,67
1580,1,240
1581,1,0
1582,1,0
1583,1,134
1584,1,38
1585,1,269
1586,1,0
1587,1,192
1588,1,216
1589,1,96
1590,1,0
1591,1,0
1592,1,0
1593,1,67
1594,1,67
1595,1,24
1596,1,0
1597,1,0
1598,1,380
1599,1,96
1600,1,0
1601,1,0
1602,1,0
1603,1,0
1604,1,192
1605,1,0
1606,1,149
1607,1,115
1608,1,0
1609,1,0
1610,1,0
1611,1,0
1612,1,0
1613,1,106
1614,1,134
1615,1,0
1616,1,0
1617,1,24
1618,1,0
1619,1,77
1620,1,144
1621,1,0
1622,1,0
1623,1,178
1624,1,0
1625,1,0
1626,1,0
1627,1,0
1628,1,336
1629,1,24
1630,1,0
1631,1,0
1632,1,0
1633,1,45
1634,1,77
1635,1,106
1636,1,0
1637,1,768
1638,1,0
1639,1,0
1640,1,0
1641,1,0
1642,1,0
1643,1,0
1644,1,192
1645,1,0
1646,1,0
1647,1,0
1648,1,0
1649,1,0
1650,1,0
1651,1,154
1652,1,380
1653,1,178
1654,1,77
1655,1,384
1656,1,0
1657,1,0
1658,1,0
1659,1,692
1660,1,0
1661,1,192
1662,1,182
1663,1,432
1664,1,380
1665,1,178
1666,1,0
1667,1,134
1668,1,115
1669,1,0
1670,1,0
1671,1,0
1672,1,173
1673,1,173
1674,1,672
1675,1,0
1676,1,192
1677,1,480
1678,1,77
1679,1,0
1680,1,192
1681,1,384
1682,1,0
1683,1,0
1684,1,192
1685,1,0
1686,1,0
1687,1,0
1688,1,192
1689,1,0
1690,1,0
1691,1,0
1692,1,132
1693,1,298
1694,1,0
1695,1,0
1696,1,0
1697,1,0
1698,1,0
1699,1,0
1700,1,0
1701,1,0
1702,1,0
1703,1,0
1704,1,0
1705,1,0
1706,1,0
1707,1,0
1708,1,134
1709,1,768
1710,1,0
1711,1,0
1712,1,163
1713,1,0
1714,1,0
1715,1,0
1716,1,0
1717,1,384
1718,1,0
1719,1,0
1720,1,106
1721,1,0
1722,1,163
1723,1,211
1724,1,0
1725,1,0
1726,1,0
1727,1,0
1728,1,288
1729,1,192
1730,1,0
1731,1,192
1732,1,125
1733,1,0
1734,1,0
1735,1,134
1736,1,106
1737,1,45
1738,1,144
1739,1,0
1740,1,115
1741,1,0
1742,1,0
1743,1,0
1744,1,0
1745,1,0
1746,1,0
1747,1,0
1748,1,125
1749,1,0
1750,1,96
1751,1,67
1752,1,149
1753,1,106
1754,1,384
1755,1,384
1756,1,0
1757,1,0
1758,1,0
1759,1,67
1760,1,288
1761,1,192
1762,1,0
1763,1,192
1764,1,0
1765,1,0
1766,1,0
1767,1,0
1768,1,0
1769,1,0
1770,1,0
1771,1,106
1772,1,0
1773,1,0
1774,1,0
1775,1,0
1776,1,0
1777,1,298
1778,1,38
1779,1,353
1780,1,384
1781,1,0
1782,1,0
1783,1,0
1784,1,0
1785,1,173
1786,1,0
1787,1,0
1788,1,0
1789,1,125
1790,1,192
1791,1,0
1792,1,149
1793,1,0
1794,1,0
1795,1,0
1796,1,0
1797,1,0
1798,1,106
1799,1,154
1800,1,24
1801,1,0
1802,1,192
1803,1,0
1804,1,154
1805,1,0
1806,1,106
1807,1,0
1808,1,192
1809,1,0
1810,1,192
1811,1,0
1812,1,0
1813,1,0
1814,1,0
1815,1,0
1816,1,336
1817,1,0
1818,1,0
1819,1,0
1820,1,154
1821,1,240
1822,1,0
1823,1,67
1824,1,216
1825,1,0
1826,1,0
1827,1,0
1828,1,0
1829,1,0
1830,1,0
1831,1,0
1832,1,154
1833,1,0
1834,1,0
1835,1,106
1836,1,0
1837,1,0
1838,1,149
1839,1,0
1840,1,211
1841,1,132
1842,1,0
1843,1,288
1844,1,216
1845,1,0
1846,1,0
1847,1,380
1848,1,0
1849,1,173
1850,1,0
1851,1,0
1852,1,0
1853,1,0
1854,1,0
1855,1,432
1856,1,106
1857,1,0
1858,1,192
1859,1,0
1860,1,0
1861,1,0
1862,1,0
1863,1,0
1864,1,0
1865,1,0
1866,1,0
1867,1,0
1868,1,106
1869,1,0
1870,1,0
1871,1,0
1872,1,0
1873,1,173
1874,1,0
1875,1,0
1876,1,106
1877,1,0
1878,1,67
1879,1,149
1880,1,0
1881,1,0
1882,1,0
1883,1,0
1884,1,0
1885,1,149
1886,1,0
1887,1,0
1888,1,154
1889,1,0
1890,1,0
1891,1,173
1892,1,384
1893,1,45
1894,1,0
1895,1,77
1896,1,0
1897,1,0
1898,1,67
1899,1,96
1900,1,384
1901,1,0
1902,1,0
1903,1,0
1904,1,0
1905,1,106
1906,1,106
1907,1,192
1908,1,0
1909,1,0
1910,1,0
1911,1,134
1912,1,0
1913,1,0
1914,1,353
1915,1,0
1916,1,0
1917,1,134
1918,1,0
1919,1,0
1920,1,0
1921,1,182
1922,1,0
1923,1,0
1924,1,132
1925,1,0
1926,1,0
1927,1,0
1928,1,0
1929,1,0
1930,1,0
1931,1,38
1932,1,0
1933,1,0
1934,1,125
1935,1,0
1936,1,0
1937,1,154
1938,1,0
1939,1,0
1940,1,0
1941,1,1056
1942,1,0
1943,1,0
1944,1,0
1945,1,192
1946,1,432
1947,1,0
1948,1,0
1949,1,115
1950,1,106
1951,1,0
1952,1,0
1953,1,0
1954,1,106
1955,1,0
1956,1,0
1957,1,0
1958,1,0
1959,1,672
1960,1,0
1961,1,192
1962,1,0
1963,1,125
1964,1,0
1965,1,0
1966,1,38
1967,1,67
1968,1,0
1969,1,0
1970,1,0
1971,1,0
1972,1,0
1973,1,134
1974,1,67
1975,1,380
1976,1,0
1977,1,45
1978,1,0
1979,1,45
1980,1,365
1981,1,0
1982,1,0
1983,1,0
1984,1,0
1985,1,154
1986,1,0
1987,1,0
1988,1,403
1989,1,0
1990,1,0
1991,1,288
1992,1,0
1993,1,0
1994,1,0
1995,1,0
1996,1,0
1997,1,106
1998,1,96
1999,1,0
2000,1,96
2001,1,0
2002,1,0
2003,1,0
2004,1,380
2005,1,0
2006,1,0
2007,1,163
2008,1,154
2009,1,192
2010,1,0
2011,1,211
2012,1,0
2013,1,192
2014,1,0
2015,1,0
2016,1,192
2017,1,67
2018,1,211
2019,1,106
2020,1,384
2021,1,192
2022,1,0
2023,1,0
2024,1,0
2025,1,96
2026,1,0
2027,1,0
2028,1,0
2029,1,0
2030,1,192
2031,1,134
2032,1,0
2033,1,96
2034,1,0
2035,1,0
2036,1,0
2037,1,0
2038,1,0
2039,1,0
2040,1,0
2041,1,154
2042,1,0
2043,1,0
2044,1,0
2045,1,0
2046,1,0
2047,1,0
2048,1,0
2049,1,960
2050,1,106
2051,1,0
2052,1,0
2053,1,106
2054,1,0
2055,1,0
2056,1,0
2057,1,67
2058,1,0
2059,1,0
2060,1,134
2061,1,154
2062,1,106
2063,1,0
2064,1,0
2065,1,0
2066,1,0
2067,1,211
2068,1,0
2069,1,0
2070,1,0
2071,1,0
2072,1,0
2073,1,0
2074,1,0
2075,1,500
2076,1,0
2077,1,77
2078,1,0
2079,1,45
2080,1,0
2081,1,432
2082,1,0
2083,1,0
2084,1,96
2085,1,0
2086,1,0
2087,1,0
2088,1,0
2089,1,0
2090,1,0
2091,1,0
2092,1,0
2093,1,134
2094,1,0
2095,1,0
2096,1,432
2097,1,115
2098,1,0
2099,1,192
2100,1,0
2101,1,0
2102,1,0
2103,1,163
2104,1,0
2105,1,0
2106,1,77
2107,1,0
2108,1,384
2109,1,77
2110,1,0
2111,1,0
2112,1,134
2113,1,0
2114,1,0
2115,1,106
2116,1,106
2117,1,0
2118,1,0
2119,1,0
2120,1,67
2121,1,0
2122,1,380
2123,1,0
2124,1,0
2125,1,0
2126,1,0
2127,1,0
2128,1,0
2129,1,144
2130,1,0
2131,1,0
2132,1,353
2133,1,0
2134,1,0
2135,1,178
2136,1,0
2137,1,288
2138,1,67
2139,1,0
2140,1,0
